duration	increase_rate	decrease_rate_1	decrease_rate_3	g-r	r-i	A	B	C	D	chi2	A_over_B
18.003727340437763	-0.006301957090504603	0.0034155985490126723	0.002117948502890358	0.20131090470937452	0.16625064852881835	0.0057727364399253744	23.02660464232298	0.6235098588176697	6.921414918229614	0.0590496525432795	0.0002506985519400053
3.960648179927375	0.0	0.0005641487414942228	0.00027136889439048227	0.2977039242860671	0.21190918016595847	0.0008930131425319843	21.342164246160564	-0.0008906804969228688	-0.026670836868698134	0.4204842421471854	4.1842670323026704e-05
0.02405384267331101	0.0	0.006227316381003853	0.003145154240871514	0.5288845261468067	0.09264223663320692	0.018418226217060685	20.72945787354621	-1.5413891632160812	0.05051630603510306	1.5387786704347828	0.0008885049637774179
0.0	-5.460647929145989e-06	0.00419230190581981	4.3439099860856646e-05	0.28242686676877043	0.19120387269254452	-0.0002439814813932628	23.541915886363142	-1.274572489163802	0.018683026922190572	0.22930833730282202	-1.0363705425291711e-05
75.88323159464198	-3.2626038767882544e-06	5.009189518800857e-05	0.00011463543690809777	0.31614680422290614	0.2305131999744381	0.000543874947982026	22.138342198557382	0.029764332745799038	0.19916726775378749	0.07932536819390332	2.456710367488433e-05
4.0336359012071625	-0.008743371757634342	0.009622273774968977	0.0005131768521737389	0.20081201142604096	0.19778536437221608	0.0014376050462345802	20.252543883067688	-1.0677097300522291	0.02901058809299666	32.60937239770172	7.098392451510757e-05
0.02425938518717885	0.0	0.0012505529664100367	0.00016708104041282567	0.3158082150123486	0.23710173192361714	0.00282981946176708	20.37589844968585	-0.003014584097400075	9.999877361857902	2.4574901389154804	0.00013888072070808292
0.0	0.0	0.017707952196479332	0.0022621561264348734	-0.3350722258574663	0.17101149631324758	0.006423181699158675	18.968089411484243	-1.2730325887614526	4.513341545361304	477.43161887164115	0.00033863092691189845
0.0	0.0	0.002160895062398262	0.0025353768832386283	0.30273444593467724	0.21369017635022247	0.003701262986248288	20.703333516396754	0.03591954671082931	4.3046864548905175	0.5318331591917185	0.00017877618516442964
134.8077530916562	-0.010793047006916148	0.0	0.0	0.32971494442719923	0.16894206777166001	-0.004883778973264086	23.835416443759186	0.0	1.5000000000000002	0.7877494526253344	-0.00020489589451007067
11.96448283916834	0.0	0.0144312473323779	0.006897933818010604	0.5335582680491623	0.24441438488342182	0.02139239236653001	19.90057063873428	0.051911443620156206	1.5052528881050047	10.184970057360687	0.0010749637663601498
0.0	0.0	0.0034784324838691796	0.0010349430361088097	0.2617290130470152	0.21874499894097427	0.0022003974376367808	22.54573423129426	-0.3582994428797974	0.02705585614116121	0.014255620552429448	9.759706271098294e-05
315.11782112415676	-0.018786615972229963	6.059268406983455e-05	0.0001457351388604231	0.011565329343747877	0.2496316237450237	-0.003583027798941707	22.21105163297227	0.0	1.5000000000000002	20.32981079289504	-0.0001613173413915579
0.024873980597476475	0.0	0.0	0.0	0.31555877648805364	0.26550373022483836	0.0028475372477352323	22.025032074416117	0.07948098642737023	0.029556475054209136	0.04353962245773011	0.00012928640639951123
12.174599334211962	-0.0030855563790827124	0.00026097980038977344	0.00012429119341335018	0.38639544884965726	0.22888894907081864	0.0008639739563269799	20.004073820529584	1.858346535788769	0.6306797694260005	2.0577318837233767	4.318990042119867e-05
17.0928748427541	0.0	0.0	0.0	0.3072405647938723	0.19951109042511916	0.0018390594231023627	21.373956917230203	-0.003684477684146259	5.116619202957713	0.19527792627391224	8.60420665309679e-05
7.0920973540778505	-0.02514277823581823	0.006437723457441023	0.000663946316844158	0.2971996075580664	0.17797691460207068	0.0029981220827286492	19.627492645451923	357.65824456847986	1.9897702266797055	120.93855855271474	0.00015275115048499959
160.62742119215545	-0.0034718895305387134	0.0	0.0	0.27828804960216563	0.2259007611701622	-0.00044874356066415544	23.98877790254477	0.0	1.5000000000000002	0.0010540657832785799	-1.8706395235605227e-05
94.74682741686411	-0.0001334337663514562	0.0	0.0	0.2756913444921619	0.19092613072682152	-0.0004531110892846968	21.1419425557134	1.478421159026766	1.5149268347527935e-05	0.06999863571040663	-2.1431856987155043e-05
0.0	0.0	0.02003124388404604	0.003421469533669554	0.5785156921607774	0.22925244385012267	0.008031149414422067	16.683813697984306	-1.0907098611387482	0.06037680589571394	16.188645820257317	0.00048137371705321607
11.169317669926386	0.0	0.0010922286720783587	0.0009296906604792554	0.31583664379766035	0.2279462127035039	0.005714627316075749	22.324082445004137	-0.02704600567540183	6.917301853651076	0.03757880680379297	0.0002559848688139303
149.90863094197994	-0.00034002326804653213	5.083384201585548e-05	1.2567244308692358e-05	0.3165560418890371	0.22470016627490613	-0.00027617360843645855	23.449499367140106	1588051.1686870437	2.7560969703461398	0.0032114890894299527	-1.1777377593973794e-05
0.0	0.0	0.0	0.0	0.30716175090390035	0.2295479362671422	0.0029788411317515084	21.543835561812728	-0.14547351241526485	1.5000000000000002	0.3765469652044154	0.0001382688390470088
2.972340432672354	-0.002527442763275964	0.008081733562623119	0.0007440800548096945	2.072721805645829	0.0706132161597921	0.04745524953650371	17.712814428314516	0.0744795409764265	3.2836680205041255	389.03442204497514	0.0026791478976172715
0.0	0.0	0.0	0.0	0.1491804327591749	0.22863530268096235	0.007247124342069533	21.171901066698183	0.03649806299654301	0.9565629186277989	0.0828182561943165	0.0003422991784837271
56.86821665716707	-0.004825639053752086	0.000379368220798458	9.670825882591138e-05	0.3085266988147799	0.22310790746243447	-9.916678765176101e-05	23.939574776542827	-0.005758320228778757	-0.0003294226487851023	0.08284608243109702	-4.142378825747962e-06
43.91229278015817	-0.08131922416977447	0.0006915456969668275	0.002057360032712696	0.47628854368467627	0.22997722257980271	0.0017191349498544284	22.74549768185136	1.4684725414499553	0.16916112383488358	0.3642567364204064	7.558132927670018e-05
226.7380693834275	-0.00041095424817412643	0.0	0.0	0.18231677941069482	0.13322004661999742	-0.00030893606175563804	22.159819346475842	-0.11080400004357216	9.994715059843626	0.016894695032744128	-1.394127167398453e-05
0.0	0.0	0.0	0.0			0.01109951306585888	19.57058354258794	0.5136073620406023	3.383917562634489	45.5622995052497	0.0005671528925903004
0.0	0.0	0.015110453538828887	0.0034872027919873425	0.3241642867356069	0.2303368915543903	0.010417790786918069	18.144847349377073	-0.9881999118415479	0.11799547988187135	120.6480338063155	0.0005741459592535905
3.888262770109577	0.0	0.0	0.0	0.7991344430155021	-0.8797595899002779	0.010899176600993599	19.661835087241116	0.001493121563726163	7.367417088111815	33.25527278971686	0.0005543316049917564
0.054170676943613216	0.0	0.0	0.0	-1.21887665364455	0.23535403265975438	0.010266153301938807	19.1490297062511	0.05319091480487259	9.140552986774733	2.185109855323792	0.0005361187203436985
49.8285924203592	-0.0002219308578298437	0.0004967921440794549	0.0011222125981825352	0.31966705747252533	0.2310696991950909	0.0005005470555312641	23.139042928622473	0.0	1.5000000000000002	0.05944965590153529	2.1632141704188584e-05
83.74146168504376	-0.005535646437275037	0.0	0.0	0.2350209599461716	-1.1612514988371156	0.00038253951666167296	19.369687381534277	783.8856859945481	1.1454551802588875	14.698151912875511	1.9749390329673558e-05
71.70511896056996	-0.1268683001404821	0.0008289764877684568	0.002751032394526716	0.2731870436947245	0.09748399631046249	0.0011729902059149921	22.93592048304197	1.617134773951875	0.33073117993353063	0.1822119308031008	5.114205932054311e-05
0.024699521745787933	0.0	0.0	0.0		0.1841995817509936	0.006876160347641935	19.928609068044807	-0.2114745009566832	2.7419847789117737	0.42885713336742376	0.0003450396524997695
9.156296501059842	-0.010360078830043735	0.0	0.0			0.009323432605014226	20.736932492890787	0.6761306759808576	0.423880978122006	0.03948389075952	0.0004496051963428325
											
0.0	0.0	0.0	0.0	0.3748140057153737	0.10577079189235405	0.0043551646337434136	19.918406553430827	0.13135831971885636	0.7686287512982678	153.87168972445414	0.00021865025307424816
0.024528663569071796	0.0	0.00016574658987786314	0.00015671723127424643	0.19478207500505818	0.14050754175958957	0.0009851195068799612	22.003830174220298	0.0044499125724541955	9.91849526111474	0.0037117373588139106	4.477036493556144e-05
11.933128143158683	0.0	0.0018450408081304563	0.0007846604289854847	0.289354203834288	0.21542941361280848	0.001911658166692476	22.777736113987146	-0.05011369224121154	4.361809413353448	0.03015478213966895	8.392660961238295e-05
219.43016168259055	-0.022120581663851273	0.0008741787833811335	0.0014212795664397997	-0.39141045623738324	0.23129795202808925	0.0026209993784327423	18.00307179250882	3.2031381810011226	0.0477169959716596	206.40971546370943	0.00014558623154096152
48.80232034026267	-0.0014325630182207305	0.0	0.0	0.20729911879657426	0.14832870736461365	-0.0017493285171248374	22.831980155532563	0.02077940318031324	0.22141418684408593	0.003961992981633826	-7.661746835834327e-05
0.0	0.0	0.013087704955472209	0.0007193917093547958	0.18042381214008443	0.2035679460440571	0.0006789043968442598	21.692709407022107	-1.46207469302135	0.015876370617776102	2.6034835206172726	3.1296431630826756e-05
0.024612091801827773	0.0	0.0010900021480759368	0.0010711299563580337	0.3553685607374284	0.22814056337708216	0.0070946532288207464	21.46162163483723	0.033084736754972255	0.3251932771421196	0.031212103990873322	0.00033057395892696504
0.0	0.0	0.0026655532335143513	0.0029336397078361352	0.30519156680181453	0.2226365722215246	0.00671823653767234	21.810621392452504	0.4499332892291932	0.021547097649030227	0.024827774808022705	0.0003080259116320805
60.86694812081987	0.0	4.7534868342908614e-05	0.0006865287822790183	0.3026030770448469	0.22869900260638154	0.0004127383406302698	22.576144222118444	0.0636096109446953	0.9954151043522326	0.05460046488678908	1.828205634095388e-05
0.0	0.0	0.0025665868307486457	0.0030574082099766677	0.3727769732928654	0.21026907986642418	0.003899993706196092	20.896755493006026	-0.11082105841069279	1.4999971916643926	0.16522240335936725	0.00018663154227465542
0.024710748337383848	0.0	0.003168270420204495	0.00043660922078221046	0.17612516456509902	0.11721710027838927	0.0019799798171877825	19.179110505722633	-0.0900232615740606	9.510464255081915	42.739392923714135	0.000103236269304408
0.0	0.0	0.007850217947785575	0.0041860004549227805	0.3173977699501609	0.23289611310962824	0.004114387973980449	22.120674691573072	-1.0943272360982519	0.012563780261436478	0.03964900345444345	0.0001859973997785807
0.0	0.0	0.008230226593459528	0.0017553310124105086	0.2644623705478777	0.22913045316710015	0.004433945439437537	20.85134794956673	-3.9404214316464277	0.020183021757806875	5.619838967517218	0.00021264550618799058
0.0	0.0	0.0051680194625802235	0.003867660886215809	0.3476853244299279	0.23311038259554984	0.005965472968306074	20.425066580758823	-0.0459313409492097	1.475529150928398	1.2900685305035389	0.00029206626792226825
59.05663796389126	-0.0023124484778427423	0.003385130908375786	0.00596615087947864	-0.132149396061295	0.14596607473278359	0.01288286372059222	19.40921655673293	1.2871847994365453	0.02729523863002401	11.151633828090837	0.0006637498058170328
0.0	0.0	0.005069982483435786	0.0045892733136333125	0.2898714990159088	0.21322329655277028	0.00791331981095933	21.59537728918872	0.0467001904562494	1.0945273044399655	0.1058694504761725	0.00036643582119405576
0.024024236037803348	0.0	0.004761825132741074	0.0035160980680297347	0.4340478702491521	0.22056552152554465	0.005204250384537978	19.748464422629127	-0.9462957828482104	0.013627760010957182	1.6301184958064807	0.00026352683799427953
111.7757793204728	-0.01037896435597021	0.0	0.0	0.256101960342793	0.195066203512976	-0.0022975734346477594	23.26287654731067	0.0	1.5000000000000002	0.00556426370852853	-9.876566339399557e-05
251.31131420527527	-0.011440610535324048	0.00019341761730436012	0.0003537207691095339	0.1551245646012701	0.031014135851729446	-0.0012361306994748134	21.639334279781338	356.32918372779113	0.3922545721455794	9.173364998532627	-5.7124248070320224e-05
37.87105916716246	-0.0004765596075742612	0.0	0.0	0.31170482429750085	0.22582577136246443	-0.0010246263331765704	21.3454284111221	-0.017311537247223896	9.999582192785315	2.212389882853428	-4.800214422694303e-05
185.61745229290682	-0.0015418530616445488	0.0	0.0	0.3212449580317641	0.2289965108923243	-0.0018455989387033966	22.58428426760247	51.69505678472342	0.3652380884897813	0.26244558987785327	-8.172049717559298e-05
335.22897909909807	-0.024014808401117808	0.0	0.0	0.31226566957390267	0.38281265986800933	-0.000457641059444569	23.849768331155587	0.0	1.5000000000000002	0.003999256164611723	-1.918849076813632e-05
0.0	0.0	0.0091379682088601	0.005576388057431238	0.12671836364514277	0.10618005821877546	0.005236019088250998	23.76176067757234	-2.1265106077262317	0.006529158927937166	0.051654289080895525	0.000220354844882898
0.891737863108574	0.0	0.006540419116512004	0.004407233303476323	0.06436657654141668	0.1997456883405708	0.009985687815987632	21.47243333654569	2.0298610724448736	0.00017027806569714854	0.001130782843553637	0.00046504686541474425
27.909019453276414	0.0	0.0046828215759644925	0.0017602823007995207	0.29407886082869494	0.20800547983599774	0.004818610571967419	20.201495533615855	0.1743075195217898	0.8234684877143045	10.807396506039408	0.00023852741812848042
8.820388231106335	0.0	0.0	0.0	0.4107677386315001	0.14678340441475157	0.00342794240408395	21.083459472393145	-0.05081391672047175	7.841781911020937	0.10855717634383268	0.00016258918080178095
232.31499831171823	-0.19629844868136717	0.00011114757730183078	0.0004914041534930344	0.7629533856916711	0.3733422915856201	0.00033160643429930303	21.76770942243735	5.354316975621259	0.1035304034941258	0.21319246527906918	1.5233869024248155e-05
184.70636427645513	-6.579909033859793e-05	0.0002342617136338118	4.560080562511636e-05	0.19017817023622463	0.13757477445462124	0.00013564312510094823	22.944403863097023	0.0014650283355877036	0.3667596306075137	0.007492410845160703	5.911817361230809e-06
0.024437096726614982	-6.407305303573285e-05	0.0004820105554606698	0.00024569436457953466	0.3149454239919309	0.22810366458102677	0.00325105647675894	20.253328358400836	1.7051727887528614	4.740822696285512e-06	0.7869303745908466	0.0001605196153061154
0.024316758193890564	0.0	0.004959201410358616	0.004124546292853446	0.32396248309751796	0.21221692896594996	0.005357850100297767	21.26477882633492	-0.013169129129892099	5.327776548393644	0.42438992491967614	0.00025195889146340195
197.6192567064645	-0.0003029445517254664	0.00041499773558519845	3.90481404440802e-05	0.17962121246980361	0.12982521902966837	-0.00023619791031315174	22.99230587067234	0.0	1.5000000000000002	0.0055099352818105025	-1.0272910931236008e-05
4.990107245132094	0.0	0.003913653973967462	0.0032333884575499986	0.3488814779018343	0.2384990887410239	0.0050051504664399005	19.7619435296819	-0.08198899600211007	0.05583675534421531	3.2994965963570877	0.00025327217735048686
72.84603987546143	0.0	0.0004932547671762849	7.135554220850156e-05	0.2867790413890212	0.2893223227986361	0.0016522703791679305	22.2746972121746	-0.07660396968003624	9.999928472398205	0.08523849451879739	7.417700736532819e-05
5.983840723041794	-0.020602651426072142	0.0045558454257798656	0.006162569543962966	0.22491160394292464	0.18558553138471	0.006401999105642986	21.341537507725832	0.8149246385573861	9.320041676731895e-06	2.499911214751469	0.0002999783452024206
